Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
8658,Incubus,Tomorrow's Food,https://songmeanings.com/songs/view/3530822107858869546/,
8659,Incubus,Trouble In 421,https://songmeanings.com/songs/view/5154/,
8660,Incubus,Trust Fall ,https://songmeanings.com/songs/view/3530822107859502911/,
8661,Incubus,Turning Japanese (The Vapors cover),https://songmeanings.com/songs/view/3530822107858597585/,
8662,Incubus,Undefeated,https://songmeanings.com/songs/view/3530822107859545232/,
8663,Incubus,Under My Umbrella,https://songmeanings.com/songs/view/36584/,
8664,Incubus,Version,https://songmeanings.com/songs/view/6539/,
8665,Incubus,Vitamin,https://songmeanings.com/songs/view/252/,
8666,Incubus,Warning,https://songmeanings.com/songs/view/37473/,
8667,Incubus,Were Smokin the Herb Again,https://songmeanings.com/songs/view/3530822107859594708/,
8668,Incubus,When I Became a Man,https://songmeanings.com/songs/view/3530822107859545234/,
8669,Incubus,When It Comes,https://songmeanings.com/songs/view/6556/,
8670,Incubus,While All the Vultures Feed,https://songmeanings.com/songs/view/3530822107858781515/,
8671,Incubus,Wish You Were Here,https://songmeanings.com/songs/view/90740/,
8672,Incubus,You Will Be A Hot Dancer,https://songmeanings.com/songs/view/6028/,
8673,Incubus,Zee Deveel,https://songmeanings.com/songs/view/3530822107858489700/,
8674,U2,11 O'Clock Tick Tock,https://songmeanings.com/songs/view/36951/,
8675,U2,13 (There Is a Light),https://songmeanings.com/songs/view/3530822107859561781/,
8676,U2,40,https://songmeanings.com/songs/view/36798/,
8677,U2,46664 ( Its a Long Walk to Freedom),https://songmeanings.com/songs/view/3530822107858787909/,
8678,U2,4th of July,https://songmeanings.com/songs/view/3530822107858751163/,
8679,U2,A Celebration,https://songmeanings.com/songs/view/130286/,
8680,U2,A Day Without Me,https://songmeanings.com/songs/view/36749/,
8681,U2,A Different Kind Of Blue,https://songmeanings.com/songs/view/3530822107858722700/,
8682,U2,A Man and a Woman,https://songmeanings.com/songs/view/3530822107858515084/,
8683,U2,A Room At The Heartbreak Hotel,https://songmeanings.com/songs/view/36948/,
8684,U2,A Sort Of Homecoming,https://songmeanings.com/songs/view/36802/,
8685,U2,Acrobat,https://songmeanings.com/songs/view/10312/,
8686,U2,Alex Descends Into Hell for a Bottle of Milk/Korova 1,https://songmeanings.com/songs/view/130291/,
8687,U2,All Along the Watchtower (Bob Dylan cover),https://songmeanings.com/songs/view/36851/,
8688,U2,All Because of You,https://songmeanings.com/songs/view/3530822107858515083/,
8689,U2,All Because of You (Alternate Version),https://songmeanings.com/songs/view/3530822107858654316/,
8690,U2,All I Want Is You,https://songmeanings.com/songs/view/36862/,
8691,U2,Alone in the Light,https://songmeanings.com/songs/view/3530822107858751169/,
8692,U2,Always,https://songmeanings.com/songs/view/36950/,
8693,U2,Always Forever Now,https://songmeanings.com/songs/view/3530822107858653450/,
8694,U2,Amazing Grace,https://songmeanings.com/songs/view/3530822107859595012/,
8695,U2,America's Song,https://songmeanings.com/songs/view/3530822107858787912/,
8696,U2,American Prayer,https://songmeanings.com/songs/view/3530822107858787899/,
8697,U2,American Soul,https://songmeanings.com/songs/view/3530822107859561709/,
8698,U2,An Cat Dubh,https://songmeanings.com/songs/view/36744/,
8699,U2,Angel Of Harlem,https://songmeanings.com/songs/view/36855/,
8700,U2,Angels Too Tied To The Ground,https://songmeanings.com/songs/view/3530822107858741398/,
8701,U2,Another Day,https://songmeanings.com/songs/view/3530822107858697421/,
8702,U2,"Another Time, Another Place",https://songmeanings.com/songs/view/36751/,
8703,U2,Are You Gonna Wait Forever?,https://songmeanings.com/songs/view/3530822107858516705/,
8704,U2,Auld Lang Syne,https://songmeanings.com/songs/view/3530822107858787901/,
8705,U2,Babyface,https://songmeanings.com/songs/view/4010/,
8706,U2,Bad,https://songmeanings.com/songs/view/36811/,
8707,U2,Bass Trap,https://songmeanings.com/songs/view/3530822107858787903/,
8708,U2,Be There,https://songmeanings.com/songs/view/121195/,
8709,U2,Beach Sequence,https://songmeanings.com/songs/view/3530822107858739266/,
8710,U2,Beat on the Brat (Ramones cover),https://songmeanings.com/songs/view/3530822107858764652/,
8711,U2,Beautiful Day,https://songmeanings.com/songs/view/145/,
8712,U2,Beautiful Ghost,https://songmeanings.com/songs/view/3530822107858530798/,
8713,U2,Beautiful Ghost/Introduction to Songs of Experience,https://songmeanings.com/songs/view/3530822107858704028/,
8714,U2,Big Girls Are Best,https://songmeanings.com/songs/view/136621/,
8715,U2,Billy Boola,https://songmeanings.com/songs/view/3530822107858787875/,
8716,U2,Blow Your House Down,https://songmeanings.com/songs/view/3530822107859420704/,
8717,U2,Book of Your Heart,https://songmeanings.com/songs/view/3530822107859561782/,
8718,U2,Boomerang I,https://songmeanings.com/songs/view/3530822107858751155/,
8719,U2,Boomerang II,https://songmeanings.com/songs/view/136623/,
8720,U2,Bottoms (Watashitachi no Ookina Yume),https://songmeanings.com/songs/view/3530822107858751160/,
8721,U2,Boy Falls from the Sky,https://songmeanings.com/songs/view/3530822107859478568/,
8722,U2,Boy-Girl,https://songmeanings.com/songs/view/3530822107858649219/,
8723,U2,Breathe,https://songmeanings.com/songs/view/3530822107858762872/,
8724,U2,Bullet The Blue Sky,https://songmeanings.com/songs/view/10207/,
8725,U2,C'mon Everybody,https://songmeanings.com/songs/view/3530822107858929859/,
8726,U2,California (There Is No End to Love),https://songmeanings.com/songs/view/3530822107859490189/,
8727,U2,Can't Help Falling In Love,https://songmeanings.com/songs/view/3530822107858539947/,
8728,U2,Cartoon World,https://songmeanings.com/songs/view/3530822107858751170/,
8729,U2,Cat Dubh,https://songmeanings.com/songs/view/3530822107859383258/,
8730,U2,Cedars Of Lebanon,https://songmeanings.com/songs/view/3530822107858762873/,
8731,U2,Cedarwood Road,https://songmeanings.com/songs/view/3530822107859490190/,
8732,U2,Christmas (Baby Please Come Home),https://songmeanings.com/songs/view/43164/,
8733,U2,City of Blinding Lights,https://songmeanings.com/songs/view/3530822107858515082/,
8734,U2,Corpse (These Chains Are Way Too Long),https://songmeanings.com/songs/view/3530822107858722702/,
8735,U2,Creep,https://songmeanings.com/songs/view/3530822107858610004/,
8736,U2,Crumbs From Your Table,https://songmeanings.com/songs/view/3530822107858515085/,
8737,U2,Cry,https://songmeanings.com/songs/view/36952/,
8738,U2,Cry/Electric Co.,https://songmeanings.com/songs/view/3530822107859533676/,
8739,U2,Daddy's Gonna Pay For Your Crashed Car,https://songmeanings.com/songs/view/4016/,
8740,U2,Dancing Barefoot,https://songmeanings.com/songs/view/36939/,
8741,U2,Dancing Queen (ABBA cover),https://songmeanings.com/songs/view/3530822107858756749/,
8742,U2,Deep In The Heart,https://songmeanings.com/songs/view/136626/,
8743,U2,Desert of Our Love,https://songmeanings.com/songs/view/3530822107858704029/,
8744,U2,Desire,https://songmeanings.com/songs/view/36847/,
8745,U2,Dirty Day,https://songmeanings.com/songs/view/4021/,
8746,U2,Disappearing Act,https://songmeanings.com/songs/view/3530822107858873960/,
8747,U2,Discothque,https://songmeanings.com/songs/view/13623/,
8748,U2,Do You Feel Loved,https://songmeanings.com/songs/view/13626/,
8749,U2,Doctor Doctor,https://songmeanings.com/songs/view/3530822107859121910/,
8750,U2,Don't Come Knocking,https://songmeanings.com/songs/view/3530822107858624334/,
8751,U2,Don't Give Up (Africa),https://songmeanings.com/songs/view/3530822107858751156/,
8752,U2,Don't Take Your Guns to Town,https://songmeanings.com/songs/view/3530822107859123315/,
8753,U2,Down All the Days,https://songmeanings.com/songs/view/3530822107859420832/,
8754,U2,Dreaming with Tears in My Eyes,https://songmeanings.com/songs/view/121197/,
8755,U2,Drowning Man,https://songmeanings.com/songs/view/36789/,
8756,U2,Drunk Chicken/America,https://songmeanings.com/songs/view/3530822107858704030/,
8757,U2,Electrical Storm,https://songmeanings.com/songs/view/3458764513820557517/,
8758,U2,Elevation,https://songmeanings.com/songs/view/36925/,
8759,U2,Elvis Ate America,https://songmeanings.com/songs/view/3530822107858653446/,
8760,U2,Elvis Presley And America,https://songmeanings.com/songs/view/36813/,
8761,U2,Endless Deep,https://songmeanings.com/songs/view/3530822107858675788/,
8762,U2,Even Better Than The Real Thing,https://songmeanings.com/songs/view/10219/,
8763,U2,Everlasting Love,https://songmeanings.com/songs/view/36940/,
8764,U2,Every Breaking Wave,https://songmeanings.com/songs/view/3530822107858848533/,
8765,U2,Every Breaking Wave (Album Version),https://songmeanings.com/songs/view/3530822107859490203/,
8766,U2,Everybody Loves a Winner,https://songmeanings.com/songs/view/3530822107859420831/,
8767,U2,Exit,https://songmeanings.com/songs/view/36843/,
8768,U2,Falling at Your Feet,https://songmeanings.com/songs/view/3530822107858554442/,
8769,U2,Fast Cars,https://songmeanings.com/songs/view/3530822107858515089/,
8770,U2,Fez - Being Born,https://songmeanings.com/songs/view/3530822107858762870/,
8771,U2,Fire,https://songmeanings.com/songs/view/36764/,
8772,U2,Flower Child,https://songmeanings.com/songs/view/3530822107858666541/,
8773,U2,Fortunate Son,https://songmeanings.com/songs/view/3530822107858649221/,
8774,U2,Freedom For My People,https://songmeanings.com/songs/view/36852/,
8775,U2,Get On Your Boots,https://songmeanings.com/songs/view/3530822107858758140/,
8776,U2,Get Out of Your Own Way,https://songmeanings.com/songs/view/3530822107859561708/,
8777,U2,Gloria,https://songmeanings.com/songs/view/36756/,
8778,U2,God Part II,https://songmeanings.com/songs/view/36860/,
8779,U2,Goldeneye,https://songmeanings.com/songs/view/3530822107858677528/,
8780,U2,Gone,https://songmeanings.com/songs/view/13650/,
8781,U2,Grace,https://songmeanings.com/songs/view/36934/,
8782,U2,Hallelujah Here She Comes,https://songmeanings.com/songs/view/36947/,
8783,U2,Happiness Is a Warm Gun (Beatles cover),https://songmeanings.com/songs/view/3530822107858705213/,
8784,U2,Hawkmoon 269,https://songmeanings.com/songs/view/36849/,
8785,U2,Heartland,https://songmeanings.com/songs/view/36859/,
8786,U2,Heaven and Hell,https://songmeanings.com/songs/view/3530822107859411686/,
8787,U2,Help! (Beatles cover),https://songmeanings.com/songs/view/3530822107859408821/,
8788,U2,Helter Skelter (Beatles cover),https://songmeanings.com/songs/view/36845/,
8789,U2,Heroine,https://songmeanings.com/songs/view/149500/,
8790,U2,"Hold Me, Thrill Me, Kiss Me, Kill Me",https://songmeanings.com/songs/view/113486/,
8791,U2,Holy Joe,https://songmeanings.com/songs/view/136629/,
8792,U2,I Believe In Father Christmas,https://songmeanings.com/songs/view/3530822107858756753/,
8793,U2,I Fall Down,https://songmeanings.com/songs/view/36758/,
8794,U2,I Still Haven't Found What I'm Looking For,https://songmeanings.com/songs/view/33691/,
8795,U2,I Threw A Brick Through A Window,https://songmeanings.com/songs/view/36760/,
8796,U2,I Threw a Brick Through a Window/A Day Without Me,https://songmeanings.com/songs/view/3530822107859533720/,
8797,U2,I Will Follow,https://songmeanings.com/songs/view/36738/,
8798,U2,I'll Go Crazy If I Don't Go Crazy Tonight,https://songmeanings.com/songs/view/3530822107858762869/,
8799,U2,I'm Not Your Baby,https://songmeanings.com/songs/view/3530822107858610599/,
8800,U2,I've Got You Under My Skin,https://songmeanings.com/songs/view/3530822107858757996/,
8801,U2,If God Will Send His Angels,https://songmeanings.com/songs/view/13637/,
8802,U2,If You Wear That Velvet Dress,https://songmeanings.com/songs/view/13659/,
8803,U2,In A Little While,https://songmeanings.com/songs/view/36928/,
8804,U2,In God's Country,https://songmeanings.com/songs/view/36837/,
8805,U2,In the Name of the Father,https://songmeanings.com/songs/view/3530822107858978005/,
8806,U2,Indian Summer Sky,https://songmeanings.com/songs/view/36812/,
8807,U2,Inside Out,https://songmeanings.com/songs/view/3530822107858787906/,
8808,U2,Instant Karma (John Lennon cover),https://songmeanings.com/songs/view/3530822107858673367/,
8809,U2,Into the Heart,https://songmeanings.com/songs/view/3530822107858526179/,
8810,U2,Invisible (RED),https://songmeanings.com/songs/view/3530822107859476239/,
8811,U2,Invisible (Songs of Innocence Version),https://songmeanings.com/songs/view/3530822107859491998/,
8812,U2,Iris (Hold Me Close),https://songmeanings.com/songs/view/3530822107859490202/,
8813,U2,Is That All?,https://songmeanings.com/songs/view/36777/,
8814,U2,Ito Okashi,https://songmeanings.com/songs/view/3530822107858653449/,
8815,U2,J. Swallo,https://songmeanings.com/songs/view/3530822107858751158/,
8816,U2,Jack in the Box,https://songmeanings.com/songs/view/3530822107858787902/,
8817,U2,Jesus Christ,https://songmeanings.com/songs/view/3530822107858639223/,
8818,U2,Kite,https://songmeanings.com/songs/view/36927/,
8819,U2,Lady With the Spinning Head,https://songmeanings.com/songs/view/3530822107858530935/,
8820,U2,Landlady,https://songmeanings.com/songs/view/3530822107859561716/,
8821,U2,Last Night On Earth,https://songmeanings.com/songs/view/13638/,
8822,U2,Lemon,https://songmeanings.com/songs/view/4013/,
8823,U2,Levitate,https://songmeanings.com/songs/view/3530822107858606265/,
8824,U2,Lights of Home,https://songmeanings.com/songs/view/3530822107859561707/,
8825,U2,Like a Song...,https://songmeanings.com/songs/view/36787/,
8826,U2,Lost on a Silent Planet,https://songmeanings.com/songs/view/3530822107858751168/,
8827,U2,Love and Peace or Else,https://songmeanings.com/songs/view/3530822107858515081/,
8828,U2,Love Comes Tumbling,https://songmeanings.com/songs/view/36957/,
8829,U2,Love Is All We Have Left,https://songmeanings.com/songs/view/3530822107859561706/,
8830,U2,Love Is Bigger Than Anything in Its Way,https://songmeanings.com/songs/view/3530822107859561780/,
8831,U2,Love Is Blindness,https://songmeanings.com/songs/view/10313/,
8832,U2,Love Rescue Me,https://songmeanings.com/songs/view/36857/,
8833,U2,Love Will Tear Us Apart (Joy Division cover),https://songmeanings.com/songs/view/3530822107858796903/,
8834,U2,Love You Like Mad,https://songmeanings.com/songs/view/3530822107858592808/,
8835,U2,Lucifer's Hands,https://songmeanings.com/songs/view/3530822107859491984/,
8836,U2,Luminous Times (Hold On To Love),https://songmeanings.com/songs/view/36944/,
8837,U2,Magnificent,https://songmeanings.com/songs/view/3530822107858762867/,
8838,U2,Mercy,https://songmeanings.com/songs/view/3530822107858517526/,
8839,U2,Miami,https://songmeanings.com/songs/view/13655/,
8840,U2,Miracle Drug,https://songmeanings.com/songs/view/3530822107858515079/,
8841,U2,Miss Sarajevo,https://songmeanings.com/songs/view/89045/,
8842,U2,Mission Impossible Theme,https://songmeanings.com/songs/view/3530822107858709637/,
8843,U2,MLK,https://songmeanings.com/songs/view/36814/,
8844,U2,Mofo,https://songmeanings.com/songs/view/13631/,
8845,U2,Moment Of Surrender,https://songmeanings.com/songs/view/3530822107858762861/,
8846,U2,Mothers Of The Disappeared,https://songmeanings.com/songs/view/36844/,
8847,U2,Mysterious Ways,https://songmeanings.com/songs/view/10247/,
8848,U2,Native Son,https://songmeanings.com/songs/view/3530822107858524600/,
8849,U2,Near the Island,https://songmeanings.com/songs/view/3530822107859420818/,
8850,U2,Neon Lights,https://songmeanings.com/songs/view/3530822107858518996/,
8851,U2,Never Let Me Go,https://songmeanings.com/songs/view/3530822107858554418/,
8852,U2,New Year's Day,https://songmeanings.com/songs/view/36784/,
8853,U2,New Year's Day (Francois Kevorkian US Remix),https://songmeanings.com/songs/view/3530822107859491995/,
8854,U2,New York,https://songmeanings.com/songs/view/36933/,
8855,U2,Night & Day,https://songmeanings.com/songs/view/3530822107858685424/,
8856,U2,No Line On The Horizon,https://songmeanings.com/songs/view/3530822107858762866/,
8857,U2,No Line On The Horizon 2,https://songmeanings.com/songs/view/3530822107858761953/,
8858,U2,North and South of the River,https://songmeanings.com/songs/view/3530822107858529380/,
8859,U2,Numb,https://songmeanings.com/songs/view/4012/,
8860,U2,October,https://songmeanings.com/songs/view/36770/,
8861,U2,Oh Berlin,https://songmeanings.com/songs/view/3530822107859420819/,
8862,U2,One,https://songmeanings.com/songs/view/3996/,
8863,U2,One Minute Warning,https://songmeanings.com/songs/view/3530822107858722701/,
8864,U2,One Step Closer,https://songmeanings.com/songs/view/3530822107858515086/,
8865,U2,One Tree Hill,https://songmeanings.com/songs/view/36841/,
8866,U2,Ordinary Love,https://songmeanings.com/songs/view/3530822107859472026/,
8867,U2,Original of the Species,https://songmeanings.com/songs/view/3530822107858515087/,
8868,U2,Out Of Control,https://songmeanings.com/songs/view/36745/,
8869,U2,Paint It Black (Rolling Stones cover),https://songmeanings.com/songs/view/3530822107858653772/,
8870,U2,Peace On Earth,https://songmeanings.com/songs/view/36931/,
8871,U2,Please,https://songmeanings.com/songs/view/13661/,
8872,U2,Pop Muzik,https://songmeanings.com/songs/view/3530822107858764668/,
8873,U2,Pride (In the Name of Love),https://songmeanings.com/songs/view/36803/,
8874,U2,Promenade,https://songmeanings.com/songs/view/36808/,
8875,U2,Race Against Time,https://songmeanings.com/songs/view/3530822107858972966/,
8876,U2,Raised by Wolves,https://songmeanings.com/songs/view/3530822107859490191/,
8877,U2,Red Flag Day,https://songmeanings.com/songs/view/3530822107859561712/,
8878,U2,Red Hill Mining Town,https://songmeanings.com/songs/view/36836/,
8879,U2,Red Light,https://songmeanings.com/songs/view/36795/,
8880,U2,Rejoice,https://songmeanings.com/songs/view/36763/,
8881,U2,Rise Above 1,https://songmeanings.com/songs/view/3530822107858870431/,
8882,U2,Rise Up,https://songmeanings.com/songs/view/3530822107858704027/,
8883,U2,Running To Stand Still,https://songmeanings.com/songs/view/36834/,
8884,U2,Salome,https://songmeanings.com/songs/view/3530822107858560022/,
8885,U2,Satellite of Love,https://songmeanings.com/songs/view/3530822107858908656/,
8886,U2,Saturday Night,https://songmeanings.com/songs/view/3530822107858751166/,
8887,U2,Scarlet,https://songmeanings.com/songs/view/36775/,
8888,U2,Seconds,https://songmeanings.com/songs/view/36782/,
8889,U2,Shadows And Tall Trees,https://songmeanings.com/songs/view/36753/,
8890,U2,She's a Mystery to Me,https://songmeanings.com/songs/view/121198/,
8891,U2,Silver And Gold,https://songmeanings.com/songs/view/36854/,
8892,U2,Sixty Seconds in Kingdom Come,https://songmeanings.com/songs/view/3530822107858751164/,
8893,U2,Sleep Like a Baby Tonight,https://songmeanings.com/songs/view/3530822107859490205/,
8894,U2,Sleep Like a Baby Tonight (Alternative Perspective Mix by Tchad Blake),https://songmeanings.com/songs/view/3530822107859491964/,
8895,U2,Slow Dancing,https://songmeanings.com/songs/view/3530822107858548888/,
8896,U2,Slug,https://songmeanings.com/songs/view/3530822107858565397/,
8897,U2,Smile,https://songmeanings.com/songs/view/3530822107858637790/,
8898,U2,So Cruel,https://songmeanings.com/songs/view/10203/,
8899,U2,Some Days Are Better Than Others,https://songmeanings.com/songs/view/4017/,
8900,U2,Sometimes You Can't Make It on Your Own,https://songmeanings.com/songs/view/3530822107858515080/,
8901,U2,Song for Someone,https://songmeanings.com/songs/view/3530822107859490121/,
8902,U2,Soon,https://songmeanings.com/songs/view/3530822107858831775/,
8903,U2,Spanish Eyes,https://songmeanings.com/songs/view/36937/,
8904,U2,Speed of Life,https://songmeanings.com/songs/view/3530822107859335242/,
8905,U2,Springhill Mining Disaster,https://songmeanings.com/songs/view/3530822107858787924/,
8906,U2,Stand By Me,https://songmeanings.com/songs/view/3530822107858787925/,
8907,U2,Stand Up Comedy,https://songmeanings.com/songs/view/3530822107858762863/,
8908,U2,Staring At The Sun,https://songmeanings.com/songs/view/13125/,
8909,U2,Stateless,https://songmeanings.com/songs/view/3530822107858519476/,
8910,U2,"Stay (Faraway, So Close!)",https://songmeanings.com/songs/view/4014/,
8911,U2,Stories For Boys,https://songmeanings.com/songs/view/36746/,
8912,U2,Stranded (Haiti Mon Amour),https://songmeanings.com/songs/view/3530822107859595013/,
8913,U2,Stranger In A Strange Land,https://songmeanings.com/songs/view/36773/,
8914,U2,Street Mission,https://songmeanings.com/songs/view/3530822107858653103/,
8915,U2,Stuck in a Moment You Can't Get Out Of,https://songmeanings.com/songs/view/36924/,
8916,U2,Summer of Love,https://songmeanings.com/songs/view/3530822107859561711/,
8917,U2,Summer Rain,https://songmeanings.com/songs/view/36949/,
8918,U2,Summer Wine,https://songmeanings.com/songs/view/3530822107858516006/,
8919,U2,Sunday Bloody Sunday,https://songmeanings.com/songs/view/36780/,
8920,U2,Surrender,https://songmeanings.com/songs/view/36796/,
8921,U2,Suspicious Minds,https://songmeanings.com/songs/view/3530822107858792648/,
8922,U2,Sweet Baby Jane,https://songmeanings.com/songs/view/3530822107859121911/,
8923,U2,Sweetest Thing,https://songmeanings.com/songs/view/15654/,
8924,U2,Take Me to the Clouds Above,https://songmeanings.com/songs/view/3530822107859210783/,
8925,U2,The Ballad of Ronnie Drew,https://songmeanings.com/songs/view/3530822107858751154/,
8926,U2,The Blackout,https://songmeanings.com/songs/view/3530822107859561718/,
8927,U2,The Crystal Ballroom,https://songmeanings.com/songs/view/3530822107859491960/,
8928,U2,The Dream Is Over,https://songmeanings.com/songs/view/3530822107859114891/,
8929,U2,The Electric Co.,https://songmeanings.com/songs/view/36752/,
8930,U2,The First Time,https://songmeanings.com/songs/view/4018/,
8931,U2,The Fly,https://songmeanings.com/songs/view/36870/,
8932,U2,The Fool,https://songmeanings.com/songs/view/3530822107858751171/,
8933,U2,The Ground Beneath Her Feet,https://songmeanings.com/songs/view/3458764513820562121/,
8934,U2,The Hands That Built America,https://songmeanings.com/songs/view/3530822107858519280/,
8935,U2,The Little Things That Give You Away,https://songmeanings.com/songs/view/3530822107859561715/,
8936,U2,The Lounge Fly Mix,https://songmeanings.com/songs/view/3530822107858751165/,
8937,U2,The Miracle (Of Joey Ramone),https://songmeanings.com/songs/view/3530822107859490208/,
8938,U2,The Ocean,https://songmeanings.com/songs/view/14523/,
8939,U2,The Playboy Mansion,https://songmeanings.com/songs/view/13657/,
8940,U2,The Refugee,https://songmeanings.com/songs/view/36791/,
8941,U2,The Saints Are Coming,https://songmeanings.com/songs/view/3530822107858632049/,
8942,U2,The Showman (Little More Better),https://songmeanings.com/songs/view/3530822107859561713/,
8943,U2,The Star Spangled Banner,https://songmeanings.com/songs/view/3530822107859154032/,
8944,U2,The Three Sunrises,https://songmeanings.com/songs/view/36955/,
8945,U2,The Troubles,https://songmeanings.com/songs/view/3530822107859490253/,
8946,U2,The Troubles (Alternative Version),https://songmeanings.com/songs/view/3530822107859491955/,
8947,U2,The Unforgettable Fire,https://songmeanings.com/songs/view/36807/,
8948,U2,The Wanderer,https://songmeanings.com/songs/view/4022/,
8949,U2,Things to Make and Do,https://songmeanings.com/songs/view/3530822107858751159/,
8950,U2,This Is Where You Can Reach Me Now,https://songmeanings.com/songs/view/3530822107859490252/,
8951,U2,Tomorrow,https://songmeanings.com/songs/view/36766/,
8952,U2,Tonight,https://songmeanings.com/songs/view/3530822107858787905/,
8953,U2,Touch,https://songmeanings.com/songs/view/3530822107859114890/,
8954,U2,Tower of Song (Leonard Cohen cover),https://songmeanings.com/songs/view/3530822107859303429/,
8955,U2,"Trash, Trampoline, and the Party Girl",https://songmeanings.com/songs/view/36953/,
8956,U2,Treasure (Whatever Happened to Pete the Chop),https://songmeanings.com/songs/view/3530822107858751162/,
8957,U2,Trevor,https://songmeanings.com/songs/view/3530822107858787904/,
8958,U2,Trip Through Your Wires,https://songmeanings.com/songs/view/3530822107858515362/,
8959,U2,Tryin' To Throw Your Arms Around The World,https://songmeanings.com/songs/view/10258/,
8960,U2,Twilight,https://songmeanings.com/songs/view/36743/,
8961,U2,Two Hearts Beat As One,https://songmeanings.com/songs/view/36792/,
8962,U2,"Two Shots Of Happy, One Shot Of Sad",https://songmeanings.com/songs/view/121199/,
8963,U2,Ultraviolet (Light My Way),https://songmeanings.com/songs/view/10307/,
8964,U2,Unchained Melody (Righteous Brothers cover),https://songmeanings.com/songs/view/36941/,
8965,U2,Unknown Caller,https://songmeanings.com/songs/view/3530822107858762862/,
8966,U2,Until The End Of The World,https://songmeanings.com/songs/view/36865/,
8967,U2,Van Diemen's Land,https://songmeanings.com/songs/view/36846/,
8968,U2,Vertigo,https://songmeanings.com/songs/view/3530822107858509399/,
8969,U2,Viva Davidoff,https://songmeanings.com/songs/view/3530822107858751161/,
8970,U2,Volcano,https://songmeanings.com/songs/view/3530822107859490209/,
8971,U2,Wake Up Dead Man,https://songmeanings.com/songs/view/13662/,
8972,U2,Walk On,https://songmeanings.com/songs/view/10208/,
8973,U2,Walk To The Water,https://songmeanings.com/songs/view/36942/,
8974,U2,Wave Of Sorrow (Birdland),https://songmeanings.com/songs/view/3530822107858694825/,
8975,U2,We Love You,https://songmeanings.com/songs/view/3530822107858787929/,
8976,U2,What's Going On,https://songmeanings.com/songs/view/3530822107858787926/,
8977,U2,When I Look At The World,https://songmeanings.com/songs/view/36932/,
8978,U2,When Love Comes To Town,https://songmeanings.com/songs/view/36858/,
8979,U2,When the Stars Go Blue (Ryan Adams cover),https://songmeanings.com/songs/view/3530822107858515250/,
8980,U2,Where Did It All Go Wrong?,https://songmeanings.com/songs/view/3530822107858655766/,
8981,U2,Where The Streets Have No Name,https://songmeanings.com/songs/view/3998/,
8982,U2,Whiskey In The Jar,https://songmeanings.com/songs/view/3530822107858705212/,
8983,U2,White As Snow,https://songmeanings.com/songs/view/3530822107858762871/,
8984,U2,Who's Gonna Ride Your Wild Horses,https://songmeanings.com/songs/view/10237/,
8985,U2,Whole Lotta Love,https://songmeanings.com/songs/view/3530822107858653773/,
8986,U2,Wild Honey,https://songmeanings.com/songs/view/10213/,
8987,U2,Wild Irish Rose,https://songmeanings.com/songs/view/121200/,
8988,U2,Wild Rover,https://songmeanings.com/songs/view/3530822107858787914/,
8989,U2,Window in the Skies,https://songmeanings.com/songs/view/3530822107858635081/,
8990,U2,Winter,https://songmeanings.com/songs/view/3530822107858766046/,
8991,U2,Wire,https://songmeanings.com/songs/view/36804/,
8992,U2,With a Shout (Jerusalem),https://songmeanings.com/songs/view/36771/,
8993,U2,With or Without You,https://songmeanings.com/songs/view/10206/,
8994,U2,Womanfish,https://songmeanings.com/songs/view/3530822107858787911/,
8995,U2,Xanax and Wine,https://songmeanings.com/songs/view/3530822107858528584/,
8996,U2,Yahweh,https://songmeanings.com/songs/view/3530822107858515088/,
8997,U2,Yoshino Blossom,https://songmeanings.com/songs/view/3530822107858873961/,
8998,U2,You Made Me The Thief Of Your Heart,https://songmeanings.com/songs/view/3530822107858787910/,
8999,U2,You're the Best Thing About Me,https://songmeanings.com/songs/view/3530822107859556299/,
